GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
09009,16708311,"Connecticut Jet Power LLC, Branford Substation",-72.7935,41.2926,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,130479.33252799028
09005,16708411,"Connecticut Jet Power LLC, Torrington Terminal",-73.12134,41.77627,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,65439.03717372657
09005,16712111,"Connecticut Jet Power LLC, Franklin Drive",-73.11634000000002,41.79917,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,64026.65299941668
09015,16734111,PLAINFIELD RENEWABLE ENRGY LLC,-71.924373,41.663864,0.032865335753176045,47.24169460530326,2.7430661383724475,395.92777777777775,16.48887534288327,egu,elevated,NA,NH3,68503.36010594093
10005,16810211,Ameresco Delaware Energy-Southern,-75.45074100000002,38.587906,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,59649.87081492777
10001,16812111,Ameresco Delaware Energy-Central,-75.72454,39.043131,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,88573.46141934238
55073,16843311,WISCONSIN ELECTRIC POWER COMPANY (DBA WE ENERGIES) - ROTHSCHILD BIOMASS COGENE,-89.6296,44.8881,2.759306170598911,80.76805851874428,3.0499847607436754,422.0388888888889,19.348978969826273,egu,elevated,NA,NH3,13470.987942205313
45005,16860711,ALLENDALE BIOMASS LLC,-81.283676,32.999867,3.4589110707803994,36.5742151782993,1.8896677842121303,427.59444444444443,18.28710758914965,egu,elevated,NA,NH3,25975.86906757644
45035,16860911,DORCHESTER BIOMASS LLC,-80.454695,33.240095000000004,3.078593466424682,36.5742151782993,1.8896677842121303,427.59444444444443,18.28710758914965,egu,elevated,NA,NH3,23682.493871645467
48027,16861111,PANDA TEMPLE POWER STATION,-97.31625125,31.0556805,37.736751361161524,42.669917708015845,6.528497409326424,347.0388888888889,11.033221578786955,egu,elevated,NA,NH3,16759.983241320337
48141,16861411,MONTANA POWER STATION,-106.21180275,31.82346975,21.50617059891107,28.040231636696124,4.114599207558671,708.7055555555555,34.50777202072538,egu,elevated,NA,NH3,742.940431031246
48181,16862411,PANDA SHERMAN POWER STATION,-96.61441500000001,33.5767795,49.46315789473684,42.669917708015845,6.528497409326425,347.0388888888889,11.033221578786955,egu,elevated,NA,NH3,24266.10611921813
24003,16881011,Millersville Landfill Gas to Electric Project,-76.676001,39.08485,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,114498.2469768082
28069,16908111,"Mississippi Power Company, David M Ratcliffe",-88.7574,32.6538,17.696007259528127,99.05516610789395,7.314843035659861,376.48333333333335,14.172508381590978,egu,elevated,NA,NH3,14734.73102513893
38093,16937511,Spiritwood Station,-98.5017,46.9255,7.168784029038112,60.957025297165494,2.285888448643706,355.3722222222222,41.37686680889972,egu,elevated,NA,NH3,3144.4750437543053
16075,16971311,IDAHO POWER CO - LANGLEY GULCH POWER PLANT,-116.81979,43.9043,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,1555.7523379281704
39095,16974411,Oregon Clean Energy Center (0448020102),-83.44235,41.66749,47.46823956442831,73.14843035659861,6.705272782688206,358.15,19.808625419079547,egu,elevated,NA,NH3,44830.35935171984
13171,17021811,"Piedmont Green Power, LLC",-84.12562,33.04515,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,57772.382869966015
51083,17038111,NOVEC Energy Production Halifax County,-78.875714,36.698158,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,40043.21399655851
36055,17052711,Red-Rochester LLC At Eastman Business Park,-77.66581,43.19786,0.41696914700544463,124.36886742072488,3.7070289613516674,400.2132963419646,12.879933826676853,egu,elevated,NA,NH3,13692.443704734718
35025,17129011,Lea County Electric Cooperative Power Plant,-103.322222,32.970833,2.453720508166969,24.382810118866193,1.2191405059433098,656.4833333333333,25.976836330387076,egu,elevated,NA,NH3,4056.1889141537067
33007,17167211,BURGESS BIOPOWER,-71.1752,44.471243,0.0998185117967332,97.5312404754648,3.428832672965559,460.37222222222226,19.53672660774154,egu,elevated,NA,NH3,3578.4073390402664
34015,17169211,West Depford Energy Station,-75.220256,39.841001,102.09618874773139,45.71776897287412,5.790917403230722,359.66092742373513,23.3039374548738,egu,elevated,NA,NH3,139322.11939114853
06073,17193711,CALPINE CORP FOR THE OMG PROJ,-116.919074,32.575785,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,54303.38802376026
06073,17193811,ORANGE GROVE ENERGY LP,-117.077127,33.365385,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,271150.15504994127
06037,17216311,"WALNUT CREEK ENERGY, LLC",-117.944853,34.008486,25.70390199637023,12.191405059433102,0.6095702529716549,394.2611111111111,15.239256324291375,egu,elevated,NA,NH3,149001.50245634158
06065,17228711,SENTINEL ENERGY CENTER LLC,-116.5722,33.9366,6.156774047186932,12.1914050594331,0.6095702529716549,394.26111111111106,15.239256324291373,egu,elevated,NA,NH3,71950.35787777654
56021,17307411,Cheyenne Prairie Generating Station,-104.72110666666667,41.12306,2.2705989110707803,22.889362999085638,2.4422667759777674,374.7979276014884,31.20780838738167,egu,elevated,NA,NH3,7389.889821095672
06001,17414311,"RUSSELL CITY ENERGY CO, LLC",-122.1336,37.634,0.6907208711433757,12.1914050594331,0.6095702529716549,394.2611111111111,15.239256324291373,egu,elevated,NA,NH3,798.5398691885904
06013,17414411,"NRG MARSH LANDING, LLC",-121.7651,38.0171,1.1767460980036297,12.1914050594331,0.6095702529716549,394.2611111111111,15.239256324291372,egu,elevated,NA,NH3,834.911715097897
46011,17418211,Basin Electric Power Cooperative - Deer Creek Station,-96.533443,44.396234,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,6318.842079246433
06019,17418611,MIDWAY PEAKING LLC,-120.579969,36.655475,4.124917059891107,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,1045.18494045911
08037,17436511,EAGLE VALLEY - GYPSUM BIOMASS,-106.943727,39.64859600000001,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,6749.692189308396
08013,17437911,SWG COLORADO LLC - VALMONT,-105.201912,40.019298,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,52008.45479964091
06013,17583711,"MARIPOSA ENERGY, LLC",-121.6016,37.7887,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,976.0624252558314
06023,17606111,HUMBOLDT REDWOOD COMPANY,-124.1046,40.4812,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,486.34236336645847
51155,17626211,INGENCO - New River,-80.6727,37.1955,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,39636.12749170015
51187,17644211,Dominion - Warren,-78.17795,38.97014,19.4819555353902,53.3373971350198,6.705272782688205,362.0388888888889,19.494056690033524,egu,elevated,NA,NH3,50533.001293980335
51025,17646111,Dominion - Brunswick,-77.71313,36.76479000000001,87.12168784029038,7.619628162145687,0.30478512648582745,422.0388888888889,25.870161536117035,egu,elevated,NA,NH3,43286.31917635559
13175,17678111,"Green Power Solutions of Georgia, LLC",-82.84435,32.50301,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,29509.228797007807
48135,17728811,ECTOR COUNTY ENERGY CENTER,-102.585606,32.069389,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,5037.950782864913
10001,17744711,Garrison Energy Center,-75.49942,39.18717,2.6684210526315786,57.29960377933558,5.486132276744896,413.7055555555555,74.81816519353856,egu,elevated,NA,NH3,44309.256073925506
35037,17750411,SPS - Quay County Generating Plant,-103.731111,35.184444,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,3026.172553902827
35061,17750511,La Luz Energy Center,-106.815,34.616194,0.27223230490018147,13.715330691862237,3.047851264858275,660.9277777777777,36.45230112770496,egu,elevated,NA,NH3,2190.7579824429595
38053,17788211,Lonesome Creek Station,-103.5783,47.796361,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,1963.5440859927662
34023,17798211,Woodbridge Energy Center,-74.32027,40.5158,23.240471869328488,30.478512648582743,6.705272782688205,353.7055555555555,15.239256324291372,egu,elevated,NA,NH3,221295.06272506816
34013,17800111,Newark Energy Center,-74.127758,40.70716300000001,42.93103448275861,30.47851264858275,6.705272782688205,355.92777777777775,14.97467235598903,egu,elevated,NA,NH3,275132.89433605067
51107,17856211,Panda Stonewall LLC,-77.54292,39.05754,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,96641.4782295633
24017,17878111,"CPV Maryland, LLC - St. Charles Project",-76.89199,38.5702,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,98415.12489927965
24033,17878311,PSEG Keys Energy Center,-76.8275,38.7033,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,131470.32976110795
24015,17878911,Wildcat Point Generation Facility,-76.15984399999998,39.719335,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,116203.44880266493
12089,17879311,EIGHT FLAGS ENERGY LLC,-81.484167,30.662222,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,19160.71972291988
26137,17884311,Wolverine Power Supply Co-op - Alpine Power Plant,-84.8266,45.064,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,10764.03700923618
22101,17905111,Louisiana Energy & Power Authority (LEPA) - LEPA Power Plant,-91.19223,29.69149,7.552177858439201,36.5742151782993,3.65742151782993,372.59444444444443,18.774763791526976,egu,elevated,NA,NH3,27242.882172038757
48215,17910611,RED GATE POWER PLANT,-98.17750081818181,26.450805000000003,0.2412885662431942,45.71776897287411,1.5117342273697043,645.9277777777777,33.00822919841511,egu,elevated,NA,NH3,801.8776934679352
13321,17944811,Crisp County Power Commission,-83.9404,31.844645,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,23195.792727382886
13095,17945711,"Albany Green Energy, LLC",-84.10755999999998,31.55399,59.8185117967332,91.13075281926241,3.6574215178299303,449.8166666666666,23.712282840597382,egu,elevated,NA,NH3,16972.322446693863
39019,17965011,Carroll County Energy LLC (0210002025),-81.05917,40.604600000000005,15.458765880217785,53.337397135019806,5.780300816863342,352.69120283297605,20.4805384314526,egu,elevated,NA,NH3,56715.42003843122
55075,17969911,MADISON GAS AND ELECTRIC COMPANY - WEST MARINETTE FACILITY,-87.688286,45.086759,1.9955045372050815,17.220359646449253,3.7199024687595243,789.2611111111111,30.478512648582747,egu,elevated,NA,NH3,9418.977088863823
26139,17974611,HOLLAND BOARD OF PUBLIC WORKS-Holland Energy Park,-86.0908,42.7925,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,45431.60678503973
26103,17975311,Marquette Board of Light and Power,-87.4373,46.5658,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,3895.3080276246537
48481,17978911,COLORADO BEND II,-96.0658676,29.2892364,12.180943738656987,45.71776897287412,6.705272782688203,347.03888888888883,20.572996037793356,egu,elevated,NA,NH3,16578.779142259635
48201,17979411,CHANNELVIEW PEAKING FACILITY,-95.110299,29.883540500000002,0.28130671506352084,19.811033221578786,3.047851264858274,699.8166666666666,36.5368544208591,egu,elevated,NA,NH3,32052.32138752388
48057,17980711,POINT COMFORT PEAKING FACILITY,-96.545299,28.64799,0.4101633393829401,19.811033221578786,3.047851264858275,699.8166666666666,35.81225236208473,egu,elevated,NA,NH3,4598.160544124182
48221,17984911,WOLF HOLLOW II,-97.7351015,32.339994250000004,29.15426497277677,45.71776897287412,6.705272782688205,348.15,19.475769582444375,egu,elevated,NA,NH3,21384.185497335482
27147,17995511,Owatonna Energy Station,-93.2624,44.0853,0.3042196007259528,30.173727522096925,1.188661993294727,608.15,25.098841816519354,egu,elevated,NA,NH3,13054.0162051992
18141,17995911,St. Joseph Energy Center LLC,-86.48165999999998,41.70172,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,76319.13589041054
42015,18038411,PANDA LIBERTY LLC/PANDA LIBERTY POWER PROJECT,-76.390098,41.767484,51.7513611615245,48.765620237732406,6.705272782688205,365.92777777777775,20.32002438281012,egu,elevated,NA,NH3,29214.794373790955
42081,18039911,PANDA PATRIOT LLC/PANDA PATRIOT GENERATION PLANT,-76.839698,41.181268,64.70054446460979,48.7656202377324,6.705272782688205,366.4833333333333,20.530021334958853,egu,elevated,NA,NH3,39813.42446697749
06101,18785511,YUBA CITY ENERGY CENTER,-121.64275,39.13732,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,912.6892320857633
25009,18810911,FOOTPRINT POWER SALEM HARBOR DEVELOPMENT,-70.875415,42.526204,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,63833.183406242664
42001,18898111,HUNTERSTOWN POWER LLC/PEAKING STATION,-77.1648,39.8662,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,egu,elevated,NA,NH3,74910.14197831534
01001,NA,NA,-86.50697254679228,32.5001731877464,63.80155898366606,69.21823380263707,1.5469049816164733,343.809782555209,7.657987050240908,nonegu,elevated,NA,NH3,32611.17524710223
01003,NA,NA,-87.76090819543276,30.54299194884913,16.86025408348457,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,25994.491932643996
01005,NA,NA,-85.34513468985705,31.857723840376767,161.7967332123412,34.135934166412675,0.9967000491791929,380.04269092100947,20.008264442004965,nonegu,elevated,NA,NH3,28057.972975983746
01007,NA,NA,-87.15873617293504,33.02434345454302,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,26727.396583153062
01009,NA,NA,-86.5957496347852,33.95292284592455,0.06805807622504537,15.239256324291373,0.6095702529716549,294.26111111111106,15.239256324291373,nonegu,elevated,NA,NH3,70128.62353995936
01011,NA,NA,-85.72585195358555,32.11512378555077,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,25010.19910550482
01013,NA,NA,-86.66291696441405,31.77208470919544,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,17385.583949221884
01015,NA,NA,-85.81980852557452,33.72745586054347,0.640671506352087,6.507488405391906,0.6794605162743532,850.0385361818624,20.546204155909095,nonegu,elevated,NA,NH3,80758.17525476064
01017,NA,NA,-85.29388482308374,32.85970107145274,122.28681941923774,54.258469728974646,4.541651208026569,381.6695903829029,7.883427424093442,nonegu,elevated,NA,NH3,38578.81854011122
01019,NA,NA,-85.61896259331665,34.172602084036605,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,50728.68997160178
01021,NA,NA,-86.68829987446897,32.87510404481685,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,27711.79682792816
01023,NA,NA,-88.26418662606375,32.02007182979034,58.7568058076225,76.19628162145688,1.950624809509296,349.26111111111106,8.838768668088997,nonegu,elevated,NA,NH3,17621.594960798622
01025,NA,NA,-87.80699808326024,31.682912830869252,32.21415607985481,64.91923194148126,1.5239256324291375,347.0388888888889,6.09570252971655,nonegu,elevated,NA,NH3,17838.295703774165
01027,NA,NA,-85.84175419152083,33.29262750267283,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,41129.14013244448
01029,NA,NA,-85.51582159029388,33.647342291206996,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,53507.515597844766
01031,NA,NA,-85.9098982961843,31.35882194735705,28.09392014519056,10.667479427003961,0.9143553794574825,449.8166666666666,5.806156659555014,nonegu,elevated,NA,NH3,22169.702944213685
01033,NA,NA,-87.68530155284354,34.72077232690066,55.849090580762244,16.970148645161935,0.7083925650873018,386.8926458228274,20.157231447053512,nonegu,elevated,NA,NH3,52749.6995265735
01035,NA,NA,-86.99451606630676,31.422756648132946,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,16609.375142039935
01037,NA,NA,-86.20349574648517,32.94278076058838,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,31779.573889793948
01039,NA,NA,-86.41867231009509,31.283197675077183,0.4537205081669691,15.879305089911613,0.5790917403230722,374.8166666666666,7.680585187442852,nonegu,elevated,NA,NH3,23504.526106417714
01041,NA,NA,-86.30072521960261,31.740561410817403,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,17629.71490352776
01043,NA,NA,-86.8318917170133,34.15952318354823,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,34451.987841341805
